user,tweet
3,"["".@AndyLassner and Bridget are this generation's Laverne &amp; Shirley. They did an amazing job at the Billboard Awards. #BBMAs https://t.co/uuehSkO3gN""]"
3,"['Happy birthday to 3 of my favorite people, Ellie Kemper, David Beckham and @TheRock... or as I now call you: Tall, Grande and Venti.']"
3,"['On this episode of the podcast, hear how @MaryConnelly’s epic rash surprise came together! #MarysRash #EllenOnTheGo @EdGlavin @andylassner @kevinlemanII https://t.co/TZxLroYi2u']"
3,['What the blank just happened? https://t.co/Kc7DIFVUxM']
3,"['.@Diane_Keaton needs more than 5 seconds to answer these questions, so today we’re playing ""10 Second Rule."" Diane’s movie ""Poms"" is out May 10th. Go see it! https://t.co/8Hq9nW2mYR']"
3,"['You have a chance to win $10,000 every week this month! Find out how in my #GameofGames app! \n\nDownload the app: https://t.co/8WXf7qLYEz\nhttps://t.co/Y7jxzHtiz0']"
3,['#SamwellTarly is alive! @JohnBradleywest was here for the first time. I love this guy. Don’t ask him how #GameofThrones ends though. https://t.co/QHhCAHYFBF']
3,['My apologies to @BTS_twt for the very average interview conducted by the very average @andylassner. See the whole thing tomorrow. #BBMAs https://t.co/Sjmg2dFqq5']
3,"['While you’re shopping at @Walmart for my new spring #EV1 collection, you can also check out my favorite items for May. https://t.co/yrsYPoQcvm https://t.co/kgQM3OB5X2']"
3,"['When I gave @JLo my proposal countdown clock, she was engaged in weeks. I hope you’re ready, @gwenstefani. @blakeshelton https://t.co/Llc2QJrmQT']"
3,['Who wouldn’t want Marcos to rotate your tires and play you some @HansZimmer? https://t.co/8AbEEmn0m3']
3,['It’s a good thing @BlakeShelton has a new pair of Ellen underwear in his dressing room. https://t.co/j0HUaWWhYU']
3,"['Las Vegas peeps! If you don’t have plans tonight and wanna see my friend @Kelly_Clarkson host the Billboard Music Awards, I have a pair of tickets. #BBMAs are on NBC tonight. https://t.co/U6kVcJw6F1']"
3,['I have playlists for #AllTheMoods on @Spotify. #ThanksSponsor https://t.co/h2sn9ATI5y']
3,['Something about Costco makes me wanna shoop shoop shoop. https://t.co/WE8uWz91gk']
3,['I tried my hand at drawing the hand. https://t.co/kDtvcVVj96']
3,['Megan is all of us when we get to meet @ZacEfron. https://t.co/KiKXLPeO6d']
3,['It’s #HairstyleAppreciationDay. #TooSoon https://t.co/cSNy4Kx4Tv']
3,['One of our favorite podcast episodes. @TheKalenAllen stops by. #EllenOnTheGo \n\nListen here: https://t.co/TZxLrpfSU2 \n@EdGlavin @andylassner @MaryConnelly @kevinlemanII https://t.co/DTq9LtrAur']
3,['.@ZacEfron has a very good grandpa. https://t.co/NuNNiBqWv7']
3,"['Maggie didn’t win the $5,000 I hid in one of my BE KIND boxes, but I had another surprise for her. #ThanksSponsor #SparkKindness https://t.co/NlPOZMQNgz']"
3,"['Travis Scott, I hope your birthday is sicko. @trvisXX @KylieJenner https://t.co/1TBooEr9GZ']"
3,"['RT @ellentube: Hi, @ZacEfron’s abs. @TheEllenShow https://t.co/k8g03qPZ0g']"
3,"['Whoa, baby. https://t.co/fK6HtQd0BR']"
3,['I’m very glad @ZacEfron made it down the mountain with at least one knee intact. https://t.co/0cccFMml6f']
3,"['Have you ever had a terrible, terrible hair experience that took hours and hours to fix? Me too. https://t.co/nleAiB2lsd']"
3,['@ciara ❤️']
3,['@ZacEfron You always make me happy. Shirt on or off.']
3,['.@ZacEfron looks like he’s been carved out of marble. The wax version isn’t so bad either. https://t.co/t6v2j65I24']
3,"['.@KourtneyKardash gave me all the details on her 40th birthday party. I’m glad it wasn’t a liability, @KimKardashian. https://t.co/Fb2XqSQ8BA']"
3,['.@KourtneyKardash’s @pooshdotcom has arrived. #ThanksSponsor https://t.co/GeJh5RHnAX']
3,"['@easton_matty I’m proud of you, Matty. ❤️']"
3,['Have you ever bought something while you were drunk? You’re not alone. https://t.co/nQGeekPni7']
3,['This dancing family just danced their way to a big surprise. https://t.co/U1tSizyMKA']
3,['My Executive Producer @MaryConnelly’s rash has a sponsor. https://t.co/djlWQYgyDl']
3,['.@AndersonPaak just made Monday a whole lot better. https://t.co/cqopXGGJvD']
3,['Happy #InternationalDanceDay! Everybody dance now. @ellentube @official_tWitch https://t.co/j1OKlByeBN']
3,"['I may have just made my first Kardashian match. Thanks, @kourtneykardash. https://t.co/Lsp3Xt3Ki7']"
3,['I’m feeling terrible about that trip to Winterfell I gave my audience. #GameofThrones #BattleOfWinterfell']
3,['Check out all of the amazing pieces from @GenPubArt available at Restoration Hardware. #MyWifeIsAmazing https://t.co/D42lzOYuYQ']
3,['I ❤️ Hannah Hart. #BurningQuestions @harto https://t.co/Ufc77UywkZ']
3,['#Thanos isn’t gonna get this one. #AvengersEndgame https://t.co/5f5YdPn6Ow']
3,"['If you film a movie in Italy with Jennifer Aniston, make sure to drop by George Clooney’s house in Lake Como. @AdamSandler https://t.co/3DNdtPpxHB']"
3,['@NaomiWadler @jameelajamil @oliviawilde @josietotah @serenawilliams @sophialillis @lanacondor ❤️']
3,['#AvengersEndgame shot 5 alternative endings. They may have gotten that idea from my show. https://t.co/92yi4OaOnJ']
3,"['Crystal had a chance to win big with one basketball shot. That’s a lot of pressure, so I brought in @kobebryant to help. #SparkKindness https://t.co/I4RP33IUn7']"
3,['.@KobeBryant told me about the little basketball team he and his wife are working on. https://t.co/9k2TSam17A']
3,"['Thank you to everyone who watched this season of ""DiversiTEA."" We had a lot of fun. @NaomiWadler is so special. Watch the entire series on @ellentube. https://t.co/SKKXsj1khG']"
3,"['Bridget’s reaction to getting a video from @AndyLassner was unbelievable. Clearly, she had to come here and meet his averageness in person. https://t.co/Zj8nHQQir5']"
3,"['Happy birthday, @channingtatum! Wherever you are, I bet you’re in your birthday suit.']"
3,['.@AdamSandler’s mirror has seen a lot. https://t.co/p20ysOA5HY']
3,['I’m so excited for this weekend. #AvengersEndgame @taylorswift13 #GameofThrones https://t.co/OAZGT22rrD']
3,['The only thing I love more than a new movie with Jennifer Aniston and @AdamSandler is when I get the exclusive trailer for it. #MurderMystery is on @Netflix June 14th! https://t.co/6UqyGgSQ0X']
3,['Bradley Cooper told me a fun fact about filming #AStarIsBorn in front of giant festival crowds. His mic was off! https://t.co/fC9gGyKUnu']
3,['Courtney won tickets to my #MothersDay show by listening to our #EllenOnTheGo podcast! Are you subscribed? https://t.co/TZxLrpfSU2 \n\n@EdGlavin @MaryConnelly @andylassner @kevinlemanII https://t.co/Kau4R5XBLt']
3,"['I got to know Bradley Cooper a lot better in this round of ""5 Second Rule."" https://t.co/RbhiRLZAhC']"
3,['Do you have a funny or embarrassing secret you need to get off your chest... and want me to read it aloud on my show? We want to hear all about it! Tweet it with the hashtag #ForgiveMeEllen https://t.co/BCuhtFlhBK']
3,"['As we approach the epic weekend for #AvengersEndgame, Bradley Cooper told me about his love of playing #RocketRaccoon. https://t.co/cCNpIvl1P6']"
3,"['This is as good as it gets. Congratulations, Kailan and Dean! https://t.co/JeVFcuoVtY']"
3,"['Now you can win $10,000 every week by watching my show! Download my #GameofGames app to find out more! \n\nDownload here: https://t.co/8WXf7r3zw7 https://t.co/r0PMk7v9cB https://t.co/VfOl6sYoOW']"
3,"['@ReeseW Actually, @Oprah told me triplets?! \U0001f931🏼\U0001f931🏼\U0001f931🏼']"
3,"['We all have some #BurningQuestions for Bradley Cooper. Today, he’s got some burning answers. https://t.co/2xbuDyp92j']"
3,"['#LSD (@Labrinth, @Sia and @diplo) is SDG (so dang good). https://t.co/eLcisPL2pd']"
3,"['Congratulations, @ReeseW! Jennifer Garner shared your exciting baby news. https://t.co/yDVk2qwP2c']"
3,"['I sent these two audience members to @Walmart during my show to do a scavenger hunt and win $20,000. #ThanksSponsor https://t.co/XBTwEbZ2wS']"
3,['Only two days til Friday. https://t.co/ynaZx8lpTO']
3,"['Happy birthday, @BarbraStreisand and @Kelly_Clarkson! I really really hope you sing happy birthday to each other.']"
3,['This dad is about to rap your socks off. https://t.co/z2URpaf5iH']
3,"['.@People magazine’s #BeautifulIssue 2019 cover star Jennifer Garner is here, and if you thought she was beautiful before, wait til you see her gums. https://t.co/DmBIsUuUy7']"
3,"['Happy #AdminProfessionalsDay, @iamjeanniek! I’m not sure what that means, but you put it on my calendar with a smiley face, so I’m tweeting it.']"
3,"['Here she is! I revealed @People’s Most Beautiful person... and I couldn’t agree more. Don’t miss any of it, tomorrow. https://t.co/M799ejnDra']"
3,['We loved surprising Bridget with @andylassner so much... we put her on the #EllenOnTheGo podcast! This might be my favorite one yet. @EdGlavin @MaryConnelly @kevinlemanII https://t.co/TZxLrpfSU2']
3,['Thank goodness I was able to help Elena out for #StressAwarenessMonth. https://t.co/du6vdSnem6']
3,['@harto I had a wonderful time. And that’s exactly the eye color I have listed on my driver’s license.']
3,['This game with Scarlett Johansson and @BrieLarson was poppin’. https://t.co/YND8H9uNIm']
3,"['This study says women who are funny at work are taken less seriously. Well, take this. @harto @brielarson https://t.co/r0Jxerf8cV']"
3,"['I’m trying this new spinoff of #ThisIsUs called ""This Is Me.""  @MiloVentimiglia https://t.co/qqDtobHn4M']"
3,"['Go check out ""A Decent Proposal"" on @ellentube now – it’s so good! @harto https://t.co/4cVBOLVC73']"
3,"[""Something's up with #Thor. #AvengersEndgame @chrishemsworth @andylassner https://t.co/uNXRrTsXr8""]"
3,['Showing @BrieLarson and Scarlett Johansson tattoos of their faces on other people’s bodies is kind of a must-see. #AvengersEndgame #CaptainMarvel #BlackWidow https://t.co/rO5PYtcRaq']
3,"['Happy birthday, @JohnCena, wherever you are! Maybe you’re right here and I can’t see you. https://t.co/lDCaefr337']"
3,['@Pink ❤️']
3,['My friend @Pink is incredible. https://t.co/Cn3yiJcrum']
3,"['I’m so happy Addy won ""Holey Roller."" It’s my show. I can play however I like. #ThanksSponsor https://t.co/Pv74UCa58K']"
3,['A pair of The Ellen Fund sneakers signed by me can be yours! Place your bid on @eBay – all proceeds benefit @TheEllenFund! https://t.co/kWfSTamgsA #WeNeedGorillas https://t.co/0DPPqQz1fc']
3,"['.@Pink helped me give away some amazing gifts that my audience will love, not to mention the Earth. #EarthDay https://t.co/sIG3ffJT5O']"
3,['.@OsheaJacksonJr told me the parenting advice he got from grandpa @IceCube. https://t.co/6cWVV9k0Ke']
3,"['For #EarthDay, I played a game called ""Green or Clean"". Heads up – it wasn’t clean. #ThanksSponsor https://t.co/IsiD7DpA81']"
3,"['For the first time on TV, please enjoy #WalkMeHome by @Pink. https://t.co/fERP06JnuB']"
3,['Here’s a great idea for #EarthDay. What if all recycling labels were the same? https://t.co/Mf7bw1HS58']
3,['I’m pretty sure @Pink is f@$&amp;ing perfect. https://t.co/d4wmlQvAYJ']
3,['Happy #EarthDay! To everyone who drove by my house this morning on the Hollywood tour... I was not passed out face down on my lawn. I was giving the Earth a hug.']
3,['It’s gonna be wonderful. And then I’ll walk her home. https://t.co/cKTslkgId3']
3,"['It’s been so long since I was on #GameofThrones, I almost forgot I did this. #GoT https://t.co/UGg7RlKgtH']"
3,['Happy birthday to the Queen! What kind of weather does the queen like on her birthday? All hail. Ellen OUT! @RoyalFamily #HappyBirthdayHerMajesty']
3,['💔 https://t.co/Nj842PALT6']
3,['Happy Easter to everybunny. https://t.co/VaYQFM3AMA']
3,"['You may or may not wanna watch this, depending on what you were wearing at #Coachella. #OMKalen @TheKalenAllen https://t.co/YGYfbr9hTb']"
3,"['.@JohnCena and @official_tWitch played a game called “Marijuana Strain or Show Dog,” which is exactly what it sounds like. #420day https://t.co/Jd8Id8vaFE']"
3,['❤️ https://t.co/sB7yLex3Ao']
3,['@JohnCena @tictac You did a great job. I did much worse wrestling all those people for you.']
3,['Leslie Mann has seen a lot of @JohnCena. #CanYouSayButtMeat? https://t.co/JdaXZ0lsir']
3,['@jennadewan @JohnCena You’ve never looked better.']
3,['.@JohnCena did a wonderful job hosting. I hope I’m insured for this. https://t.co/5RcEZ7mDcf']
3,['.@NaomiWadler gives me hope for the future. #DiversiTEAxNaomi @sophialillis #ThanksSponsor https://t.co/a1bW3sD9R2']
3,"['Brielle introduces @JohnCena to Mr. Bones, who surprisingly is not a new member of the WWE. https://t.co/wtBRlm0j10']"
3,['Leslie Mann and @JohnCena do not mess around when it comes to sumo @HeadsUp. https://t.co/BDp4I3mc7F']
3,['.@JohnCena hosted my show today. This was his Johnalogue. https://t.co/s9JFl7nW0Q']
3,"['Okay, somebody come here and snuggle me right now. @ellentube https://t.co/cncw56rG0R']"
3,"['.@lildickytweets, @justinbieber, @MileyCyrus, @katyperry, @ArianaGrande and more, all in one music video. My head might explode. #WeLoveTheEarth https://t.co/SKVUaWNPjq']"
3,['I might be in the wrong profession. #TBT https://t.co/7v2PqHzmec']
3,['RT @robdelaney: Discussing the Mueller Report on @TheEllenShow: https://t.co/6hV0oNnWNx']
3,['DUN DUN. @KimKardashian @KourtneyKardash @KhloeKardashian https://t.co/ug6Lg435Bo']
3,['I’m available for music video work. @TEYANATAYLOR https://t.co/NU0lbTYEU0']
3,['Sounds like there’s some infighting between my producers on this episode of the #EllenOnTheGo podcast. @EdGlavin @MaryConnelly @andylassner @kevinlemanII \n\nListen here: https://t.co/TZxLrpfSU2 https://t.co/JcRPP9PV9c']
3,"['You think you’ve heard it all from your guests, and then along comes @LilyTomlin. https://t.co/QJAVDuLAy1']"
3,"['RT @ellentube: We are so excited! https://t.co/ZE6ZLlxr9D and the ellentube app won #ShortyAwards! Thank you to everyone who voted, and to…']"
3,"['Happy 40th birthday, @KourtneyKardash! I hope your poosh is good. Please God, tell me I’m using that right.']"
3,['@TheKalenAllen ❤️']
3,"['This is our new show, “A Decent Proposal” hosted by Hannah Hart. I love it so much. Thank you, @harto. #ThanksSponsor https://t.co/bJ46ehRryK']"
3,"['Happy birthday, @SophiaGrace! I can’t believe you’re 16. In my mind, you’re still the 2nd @NICKIMINAJ.']"
3,['[start chanting silently wherever you are] #Webbys! Webbys! Ellen! Ellen! Vote now! Vote now! Last chance! Last chance! Click the link! Click the link! Tell your friends! https://t.co/8WwjMiICFd']
3,['.@TEYANATAYLOR is 🔥. https://t.co/tlsM3V6x5h']
3,['@britmarling You were wonderful. And I hope that camp was shut down.']
