user,tweet
8,['EXCLUSIVE – @RealDonaldTrump’s high school transcripts revealed! @Fred_Willard https://t.co/kTQzjMYysE']
8,"['#RKelly would like you to know he isn’t stupid, he just has an enormous heart… @GayleKing https://t.co/0w7vVRBcea']"
8,['We make some #AshWednesday mischief in a NEW #LieWitnessNews for #Lent https://t.co/vlK0MwJo0P']
8,"[""Dear Bean, I'm sorry you're being deported. I loved every day of our 5 years @kroq (especially the day you got stuck in the rear window of a pickup truck). Thank you for your kindness, support &amp; great times. Congratulations on a remarkable run. Who's going to tell @thekevinryder? https://t.co/RzzOe07rdX""]"
8,"['Thanks to the magic of CGI, @SamuelLJackson looks exactly like he did in 1995... #CaptainMarvel https://t.co/Qv4lMVjqGq']"
8,"['The first OFFICIAL review of #CaptainMarvel, courtesy in-house movie critic Yehya... @Marvel https://t.co/OgwtG6xQMG']"
8,['Narrowing down the potential Democratic candidates for President... https://t.co/90wo5TSDMZ @HillaryClinton @MikeBloomberg']
8,['Maybe the women of #TheBachelor should tell less... https://t.co/fjBasRV1Um #WomenTellAll @BachelorABC']
8,"['My daughter is not great at keeping secrets, especially when it comes to birthday cake... https://t.co/3y7dk1Dill']"
8,"['The great @SamuelLJackson on Kangol hats, his friendships with @BrieLarson @MagicJohnson &amp; playing a young Nick Fury in #CaptainMarvel... https://t.co/NVmPZbshc0']"
8,"['Of all of the many choices, this is the dumbest thing @RealDonaldTrump does… #CPAC2019 https://t.co/gMIdQ2VJtw']"
8,"['I just want @Colton to lose his virginity, IS THAT TOO MUCH TO ASK?! @BachelorABC #BachelorNation  #TheBachelor https://t.co/pwnNDB257A']"
8,['The excellent @BrieLarson on becoming #CaptainMarvel and becoming best friends with @MagicJohnson &amp; @SamuelLJackson @CaptainMarvel @Marvel https://t.co/6aMoSDXM73']
8,"[""I know there are more important things going on in the world, but tonight's fantasy suite episode of The @BachelorABC is an all-timer #BachelorNation @colton""]"
8,"[""RT @Super70sSports: If you've never seen Steve Garvey glove a Chinese throwing star and then brain a criminal with a perfect throw, I'm her…""]"
8,"['awww Brody - a kind, weird and very funny man who will be missed by all who were lucky enough to know him. https://t.co/EVpbyc1vAZ']"
8,['The Hollywood Walk of Fame is NOT the world’s worst tourist destination! https://t.co/vfRyyJdR1k @TripAdvisor']
8,"[""Lots of walking, no dealmaking at @RealDonaldTrump &amp; #KimJongUn's #VietnamSummit... https://t.co/V0WqxsOoMY""]"
8,['A good way to get kids interested in the #CohenHearing... https://t.co/4lcxEIhko1 @MichaelCohen212 #KimmelKartoon']
8,['.@IamGuillermo takes directions from @RealDonaldTrump https://t.co/b8NpUt4eJZ']
8,['Zlatan Ibrahimović teaches me how to pronounce #IKEA... https://t.co/SJTx4Lpfmx @Ibra_Official @IKEAUSA @LAGalaxy']
8,['My #sexy thoughts on Michael Cohen’s remarkable testimony… #CohenHearing\n https://t.co/fi9J3FN2B2']
8,['.@LadyGaga talks about the Bradley Cooper rumors... #AStarIsBorn #LittleMonsters https://t.co/n4rgqDmhg0']
8,['Oscar winner @LadyGaga on #Kimmel TONIGHT! #AStarIsBorn #Shallow #LittleMonsters https://t.co/kNIF7GlHC8']
8,"['Somewhere in Vietnam @RealDonaldTrump &amp; Kim Jong Un are curled up, watching the #CohenTestimony... @MichaelCohen212 #VietnamSummit https://t.co/vmR856EZON']"
8,['Pedestrians on Hollywood Blvd. welcome North Korea as our 51st state... #LieWitnessNews #VietnamSummit https://t.co/6CADkOtSxv']
8,['We are bringing the show to LAS VEGAS April 1st – 5th! Go to https://t.co/NSzdtTFZFJ for tickets. #KimmelinVegas https://t.co/9HuzKHJNl7']
8,"['.@RealDonaldTrump is throwing a party, and we are all invited! #SaluteToAmerica @Fred_Willard https://t.co/u5KEIHJR30']"
8,['.@LadyGaga &amp; Bradley Cooper may have gotten people pregnant… #Oscars https://t.co/gntjGmQeRu']
8,"['Planes, Trains &amp; Donaldmobiles! @RealDonaldTrump #KimJongUn https://t.co/ls0aaY9jif']"
8,['.@IamGuillermo at the #Oscars with @CharlizeAfrica @AllisonBJanney @MelissaMcCarthy @BenFalcone #PeterFarrelly @FarrellyBros #JakeJohnson @ShameikMoore @MarDeTavira @RichardEGrant @KeeganMKey @Awkwafina @ChadwickBoseman #ViggoMortensen &amp; more... #RedCarpet @TheAcademy https://t.co/RkYACAIa9S']
8,['.@IamGuillermo at the #Oscars with #GlennClose #SpikeLee @ReginaKing @RodneyRothman @Bob_Persichetti @PRamsey342 @MarkRonson @AlfonsoCuaron #BrianTyreeHenry @DiegoLuna_ #HelenMirren @RobertIger #MikeMyers #SamElliott #MahershalaAli &amp; more... #RedCarpet @TheAcademy https://t.co/ZHu8yJ8KUv']
8,['Starting to feel like I might not get asked back to host this year']
8,['That was star spangled bannerish #NBAAllStar']
8,"['Since we can’t seem to do it for them, this is how KIDS can save the planet themselves... https://t.co/ZdjEJ6RtVc https://t.co/4J4gXUUrY7']"
8,"['When I was 10, I made up two superheroes - ""Muscle Man"" &amp; ""Color Kid"", who just got the @SpiderVerse treatment… #Spidersonas @IamGuillermo #IntoTheSpiderVerse Thanks! @RodneyRothman https://t.co/KQz5A8GPl8']"
8,['Geoffrey The Giraffe lost his mind &amp; his pants... @ToysRUs https://t.co/ZoAJ4ksmV6']
8,['.@BenAffleck hangs up the bat cape once &amp; for all... https://t.co/6CAG7oEamu']
8,['My daughter Jane drew me a puzzling #ValentinesDay card... https://t.co/sUDrlmbwgB']
8,['.@RealDonaldTrump is a LOVER https://t.co/XvizQPoEV7']
8,['Two little kids teach us all about love for #ValentinesDay... https://t.co/9ampbOzVwf']
8,"['wall, wall, wall, wall and nothing is done about a REAL national emergency https://t.co/qX9iJCFh7n']"
8,['New footage of @BillCosby having an “amazing” time in prison https://t.co/RpyNAppVyH']
8,['#TBT to our daughter Jane playing Bear Bachelorette at Rite-Aid… #ValentinesDay https://t.co/ZTdlsbu9fm']
8,['We swapped Amy Adams for her Mom in #Vice and the results are award-worthy… #Oscars #AcademommyAwards @ViceMovie https://t.co/3JioAXD5vD']
8,['Would @IamGuillermo leave his wife for @JLo? @AROD #ValentinesDay https://t.co/9VYU9WtNXZ']
8,['.@RealDonaldTrump’s wall is “Very Very on Its Way” https://t.co/76YthvDQaF']
8,['Aunt Chippy reviews #FashionWeek 2019 styles https://t.co/7jkqCpkUny']
8,"["".@JoshGroban's new album of weird songs for weddings #JoshtMarried #ValentinesDay https://t.co/4E7R3nD10D""]"
8,['Dear President Trump - YOU GOT TAPPED! https://t.co/KYXDTMry22']
8,['Charles Barkley believes a bat is a bird and @Shaq thinks the moon is closer than California #InsideTheNBA https://t.co/4wzrLelht7']
8,"[""Ray Romano's wife is a very patient woman... https://t.co/OFVMHkt25p""]"
8,['Ever wonder what the #WestminsterDogShow would look like without dogs? @WKCDogs https://t.co/MYyEhH88Fc']
8,['Charles Barkley might have a crush on Tom Brady... https://t.co/VEs579Zmfi']
8,"['.@RealDonaldTrump &amp; his boy @DonaldJTrumpJr on the loose in El Paso, Texas... #FinishTheWall? https://t.co/WDendYihWB']"
8,"['Watch people on Hollywood Blvd. give their ""thoughts"" on the #Oscars before they even happened... #LieWitnessNews https://t.co/38f6hdlhuN']"
8,['Charles Barkley VS Ray Romano in a new game of #NameThatFamousCelebrity with Yehya... https://t.co/6RlUzDPiOY']
8,"['How to order flowers for a Valentine, courtesy Spoonie Luv from Up Above @RealTracyMorgan https://t.co/OxkUqA9p0o NEW #CrankYankers coming to @ComedyCentral']"
8,['This bat is REALLY good at basketball… @Pacers @LAClippers https://t.co/tWc5cm3B6u']
8,['No one works harder than @RealDonaldTrump #ExecutiveTime https://t.co/5RVLciaRt6']
8,['The DRAMATIC season finale of #TheMatchelor! Who will @DanielleMMaltby choose? @BachelorABC @BachParadise #TheBachelor #BachelorNation @Still_Wills @Tinder https://t.co/xOYRBirLqj']
8,['#CrankYankers https://t.co/bXqNmvwVC2 @ComedyCentral']
8,"['The results of ""Hey Jimmy Kimmel, I Made Spaghetti &amp; Snowballs"" #YouTubeChallenge... #PolarVortex https://t.co/Dfh5f2spb1']"
8,"['How to knock an asteroid off course, with Mission Director Dr. Gus Cartwright @Fred_Willard https://t.co/dTK95UEmHH']"
8,['.@RealDonaldTrump takes a strong stand against presidential harassment... https://t.co/66hgXGvE6Q']
8,['I learned a tough lesson from @MileyCyrus &amp; @MarkRonson... #NothingBreaksLikeAHeart https://t.co/qwjN2wnk8c']
8,"['Wow. This Jeff Bezos ""dick pic"" is much more graphic than I expected https://t.co/RayqdcbrNN']"
8,['I will be happy to jump on the phone with you and Mom to get to the bottom of this https://t.co/MsaMlrBOtV']
8,['I taught these kids a lot about love... #ValentinesDay https://t.co/dQL6CnTcaB']
8,['When #HarryPotter is talking about your love life… @Colton #TheBachelor @BachelorABC #DanielRadcliffe https://t.co/nPdDpSxAZu']
8,['The real reason @SpeakerPelosi was clapping at Trump… #StateOfTheUnion https://t.co/sQXETmkU0V']
8,['there you go fella.... https://t.co/TnSLA0XKPP https://t.co/Nuv57mnjis']
8,['Adam - I was KIDDING!  This is a TERRIBLE idea! https://t.co/EswYTn6TTK']
8,"[""Parades aren't just for first place teams... @RamsNFL #RamsHouse #RamsNation #SuperBowl https://t.co/QgAoMScAu7""]"
8,['Does Presidential Candidate @JulianCastro pass the President test? https://t.co/NSUyXdffSc']
8,['And the Academy Award goes to... LEGO Batman! @ArnettWill @TheLEGOMovie #TheAcademy #TheLEGOMovie2 #Oscars https://t.co/QhRi6FQtzP']
8,['Happy #NationalWeatherpersonDay to our dear Dallas Raimes... @ABC7Dallas https://t.co/6xRsRzWQqI']
8,['A new poll suggests @VP @Mike_Pence might not exist. https://t.co/cCVFqCnoO7']
8,['A recap and rebut of the @RealDonaldTrump #StateOfTheUnion speech... #SOTU https://t.co/aWPPvvJRR8']
8,"['@franklinavenue They brought me on set and, for the next four hours, had me shoot this promo I didn’t know I was the “star” of. They told me later they had a backup standing by, in case I wasn’t good.  When the promo aired, it got a “Cheers” in TV Guide and now, I am America’s sweetheart.']"
8,"['@franklinavenue He asked me to come in anyway.  Someone then called and asked for my shirt size. I assumed it was because they were going to give me a t shirt.  When I got to Fox, they sat me in a makeup chair.  I still didn’t know why.']"
8,"['@franklinavenue OK Michael, but only for you.  When I was a young radio sports guy at @kroq, I had a side job punching up Fox network promo scripts. A guy named Geoff Calnan asked me to look at a promo script for a new show (POF). I told him the script looked good and I had nothing to add to it.']"
8,"['For music fans who can also read, this is a good one - by @geoffedgers https://t.co/3XHmRd3kyh https://t.co/O7cZy69dPc']"
8,"['Calling all cold weather pranksters! NEW #YouTubeChallenge ""Hey Jimmy Kimmel, I Made Spaghetti &amp; Snowballs"" https://t.co/JgS7ng64gn']"
8,['.@DanielleMMaltby’s journey to get swiped off her feet continues on #TheMatchelor! @Tinder @BachelorABC @BachParadise #BachelorNation https://t.co/NBgK7bYNrP']
8,['.@RealDonaldTrump had a fun weekend in Florida @TigerWoods @JackNicklaus https://t.co/KVMPn88B0w']
8,['My chat with rookie RB and #SuperBowl champ Sony Michel and his new grill! @FlyGuy2Stackz @Patriots https://t.co/N04S2G5UTV']
8,"['“Fans"" in LA congratulate the #Rams on their #SuperBowl victory… @RamsNFL #LieWitnessNews https://t.co/lTxcLBW6mb']"
8,"[""Prognosticating pugs Ella &amp; Petunia make their picks for this year's @SuperBowl... @RamsNFL @Patriots #SBLIII https://t.co/KVOjKoKDNK""]"
8,"["".@RealDonaldTrump says a wall is a wall and he's right! https://t.co/P2BG2HVXhg""]"
8,"['A NEW #PolarVortex inspired #YouTubeChallenge - ""Hey Jimmy Kimmel, I Made Spaghetti &amp; Snowballs"" https://t.co/c9HMNCDJDw']"
8,['.@SUPERBOWL #MEDIADAY @IamGuillermo @NdamukongSuh @JaredGoff16 #BillBelichick #SeanMcVay @AaronDonald97 #TomBrady @Edelman11 @TG3II @III_Flowers @RobGronkowski @BrandinCooks @SweetFeet_White @RamsNFL @Patriots #SBLIII https://t.co/sKzc5dSvLF']
8,"[""TONIGHT @IamGuillermo's in Atlanta at @NFL #MediaDay with #BillBelicheck @NdamukongSuh @JaredGoff16 #SeanMcVay @AaronDonald97 #TomBrady @Edelman11 @TG3II @III_Flowers @RobGronkowski @BrandinCooks &amp; @SweetFeet_White #SBLIII @SuperBowl @Patriots @RamsNFL https://t.co/i8rGjKlmnP""]"
8,['ATTN LA MEAT LOVERS! THE DEADLINE TO ORDER APL SUPER BOWL BBQ IS NEAR! https://t.co/qyMZ7aizkB https://t.co/od6ezdyVyO']
8,['This 10-year-old bowled a perfect 300 game https://t.co/7Em63pMqp1']
8,['Some people know how to make freezing fun #Chicago #Michigan… #PolarVortex #Chiberia https://t.co/zsNw95HckZ']
8,['Christina Aguilera @Xtina shocks customers with song at #RandysDonuts! #UndercoverSing https://t.co/mE383wqK10']
8,['RT @JimmyKimmelLive: Christina Aguilera\xa0pulls a great hidden camera prank on unsuspecting customers\xa0at a donut shop TONIGHT on #Kimmel! @Xt…']
8,['it will be romantic indeed https://t.co/6d0VIoKqtv']
8,"['Kids explain ""Global Waming"" to @RealDonaldTrump... https://t.co/npggFYWipz https://t.co/evourJU2hE']"
8,['Roger Stone shares a helluva conspiracy theory with his pal @SeanHannity... https://t.co/35kWoXFk6v']
8,"['.@MarieKondo from @Netflix taught me about #TidyingUp &amp; I taught her about Oran ""Juice"" Jones... #TrixAreForKids #TUWMK #SparkJoy https://t.co/cZcqHwkY7X']"
8,"['For your consideration, what many are calling the finest Lou Bega biopic of 2019… @RealTracyMorgan #MamboNo5 https://t.co/1txXOy1gGQ']"
8,"['.@DanielleMMaltby couldn’t find love on #TheBachelor, so we turned to @Tinder #TheMatchelor @BachelorABC @BachParadise #BachelorNation https://t.co/HQlCKWp8kS']"
8,['My chat with the $298 Million lottery winner from #Brooklyn Dave Johnson… https://t.co/rEJXlZu8Ce']
8,"['When @RealDonaldTrump attacks @FoxNews, we have a problem… https://t.co/cYNraLmCeW']"
8,['WILD animals with @DaveSalmoni &amp; @RealTracyMorgan https://t.co/f6frCVcYHO']
8,"[""I'm on a special birthday episode of @TheEllenShow TODAY and I'm bringing a LOT of gifts https://t.co/vCmJOuVSAY""]"
8,['Feliz cumpleaños to mi amor. @IamGuillermo https://t.co/oC8Fyl76Bu']
8,"['On this day, 16 years ago, @JimmyKimmelLive went on the air and Ellen Degeneres was born. Happy Reverse Sweet 16 @TheEllenShow']"
8,"[""Egypt's #1 American movie critic Yehya reviews #GlassMovie... https://t.co/EXHNYva7XO""]"
8,"['When @CBS refused to air a @SuperBowl ad promoting marijuana, the weed industry took its business elsewhere... #PuppyBowlXV #AirBuds #SBLIII https://t.co/fujklmSbS6']"
8,['Even @RealDonaldTrump blames himself for the #GovernmentShutdown https://t.co/QdC1dfvRNz']
8,"['Chris Pine shows @VanillaIce love with this faithful cover of ""Ice, Ice Baby""... https://t.co/USCtoHpLaR']"
8,['Wow.  Well said @SenatorBennet https://t.co/eWwsVY9vB6']
8,"['RT @pattonoswalt: Aw, man. This dude just attacked me on Twitter and I joked back but then I looked at his timeline and he’s in a LOT of tr…']"
8,"['@GaryGulman @pattonoswalt This is an excellent lesson (and there are many in this thread) for anyone who writes jokes - well done, @GaryGulman']"
8,"['At APL Restaurant in Hollywood, steak that smells like foie gras and tastes like truffles https://t.co/GSzkpAjXK5']"
8,['Why are #Millennials having sex less? #SexRecession @TODAYShow https://t.co/E06FYcOd0K']
8,['92-Year-Old Freda vs 15-Year-Old Travers in a new game of #GenerationGap with @TheCousinSal… @DrPhil https://t.co/5ut39a2ELD']
8,['The State of the Union is not so great. @SpeakerPelosi @RealDonaldTrump #MikePence https://t.co/7M8NeCiJW5']
8,['RT @jimmyfallon: This guy is unbelievable. Please RT. https://t.co/UaB5vO2e7v']
8,['Is @Grover a foul-mouthed Muppet? @SesameStreet https://t.co/qm8eSKV2lQ']
8,['If the @FLOTUS can take 14 years of @RealDonaldTrump maybe we can stick it out for another two... #GovernmentShutdown @RudyGiuliani #JohnKelly https://t.co/4aO8GdWF1L']
8,"['RT @ComdtUSCG: Your Coast Guard leadership team &amp; the American people stand in awe of your continued dedication to duty, resilience, &amp; that…']"
8,['@BretBaier Very glad you and your family are OK - love to all']
8,"['It isn’t enough to SAY how great @RealDonaldTrump is, we need to SING it! @AloeBlacc #GreatAgain https://t.co/YiUnSQ4zZ0']"
8,['The ghost of Fred Trump joins us from Hell! @RealDonaldTrump @Fred_Willard https://t.co/ziAximZEaZ']
8,['Don’t miss out on this once in a lifetime offer from @Alyssa_Milano! #TrumpCommemorativePlates @RealDonaldTrump https://t.co/5sTK7XIvQ3']
8,['.@LeonBridges sings @RealDonaldTrump’s tweets https://t.co/yttUD8v2I3']
8,"['Don Jr. &amp; Eric’s favorite things, hunting and DADDY! @DonaldJTrumpJR @ArnettWill @EricTrump @PaulScheer https://t.co/Iln7XSHvMV']"
8,['BREAKING: @RealDonaldTrump has been added to Mount Rushmore #FredArmisen @RealJeffreyRoss @BibbyMoynihan @TonyAtamanuik https://t.co/AqgFSv4gTI']
8,"['At the halfway point of his term, celebrating a man who is too humble to do it himself - @RealDonaldTrump! @KenBone18 @JoshGad @KellyannePolls https://t.co/3xdTx4rLuw']"
8,['TONIGHT - Jimmy #Kimmel Live INTERMISSION ACCOMPLISHED: A Star-Studded Halftime Tribute To @RealDonaldTrump with @ArnettWill @PaulScheer @Alyssa_Milano @Fred_Willard #FredArmisen @TonyAtamanuik @BibbyMoynihan @RealJeffreyRoss @JoshGad @LeonBridges @AloeBlacc &amp; more... https://t.co/cwWUqtkQdj']
8,['The new rules at @YouTube are confusing https://t.co/SRO6lAvWAu']
8,"[""Why I'm never taking @IamGuillermo to a concert again https://t.co/k7BiExGsfa""]"
8,"['.@RealDonaldTrump tells @SpeakerPelosi ""you\'re grounded"" &amp; @IamCardiB takes on the #GovernmentShutdown https://t.co/RnWII1xQlI']"
