user,tweet
0,"['False reporting yesterday. “There are no plans to send migrants to Northern or Coastal Border facilities, including Florida.” @FoxNews  Not by airplanes or any other way. Our Country is FULL, will not, and can not, take you in!']"
0,"['Our Economy and Jobs Market is BOOMING, the best in the World and in our Country’s history - and we have just started!']"
0,"['With the wonderful College, University and other Graduations taking place all over the USA, there has never been a better time than now to graduate. Best jobs market ever, great housing and financing. Go out there, work hard, &amp; have a GREAT life. You deserve it. Congratulations!']"
0,['Watched some of the Fake News Political Shows this morning and continue to be amazed at how every question is asked in the most negative way. The Mainstream Media should be ashamed of itself - But the good news is that the USA is wise to your game of dishonesty and deception!']
0,"['....he would see that it was nevertheless strong on NO COLLUSION and, ultimately, NO OBSTRUCTION...Anyway, how do you Obstruct when there is no crime and, in fact, the crimes were committed by the other side? Justin is a loser who sadly plays right into our opponents hands!']"
0,"['Never a fan of @justinamash, a total lightweight who opposes me and some of our great Republican ideas and policies just for the sake of getting his name out there through controversy. If he actually read the biased Mueller Report, “composed” by 18 Angry Dems who hated Trump,....']"
0,"['....Conditions, drug prices down for first time in 51 years (&amp; soon will drop much further), Right to Try, protecting your 2nd Amendment, big Tax &amp; Reg Cuts, 3.2 GDP, Strong Foreign Policy, &amp; much much more that nobody else would have been able to do. Our Country is doing GREAT!']"
0,"['....was a depleted disaster, will soon be stronger than ever before, our Vets are finally being taken care of and now have Choice, our Courts will have 145 great new Judges, and 2 Supreme Court Justices, got rid of the disastrous Individual Mandate &amp; will protect Pre-Existing....']"
0,"['For all of the Fake News Sunday Political Shows, whose bias &amp; dishonesty is greater than ever seen in our Country before, please inform your viewers that our Economy is setting records, with more people employed today than at any time in U.S. history, our Military, which....']"
0,"['....for Life in 2020. If we are foolish and do not stay UNITED as one, all of our hard fought gains for Life can, and will, rapidly disappear!']"
0,"['....Federal Judges (many more to come), two great new Supreme Court Justices, the Mexico City Policy, and a whole new &amp; positive attitude about the Right to Life. The Radical Left, with late term abortion (and worse), is imploding on this issue. We must stick together and Win....']"
0,"['As most people know, and for those who would like to know, I am strongly Pro-Life, with the three exceptions - Rape, Incest and protecting the Life of the mother - the same position taken by Ronald Reagan. We have come very far in the last two years with 105 wonderful new.....']"
0,"['Courts &amp; Dems in Congress, neither of which have a clue, are trying to FORCE migrants into our Country! OUR COUNTRY IS FULL, OUR DETENTION CENTERS, HOSPITALS &amp; SCHOOLS ARE PACKED. Crazy!']"
0,"['RT @realDonaldTrump: Will Jerry Nadler ever look into the fact that Crooked Hillary deleted and acid washed 33,000 emails AFTER getting a m…']"
0,['RT @realDonaldTrump: My Campaign for President was conclusively spied on. Nothing like this has ever happened in American Politics. A reall…']
0,['RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!']
0,['RT @realDonaldTrump: All people that are illegally coming into the United States now will be removed from our Country at a later date as we…']
0,['RT @TomFitton: Never in American history has there been such a spy effort against a candidate (@RealDonaldTrump) and abuse of power targeti…']
0,"['RT @TomFitton: Now THIS is obstruction:  FBI notes: ""Hillary cover up operation work ticket archive cleanup."" FBI knew of cover-up related…']"
0,"['RT @TomFitton: Sure enough, Weissmann had key role in hiring the ""13 angry Democrats"" for Mueller @realDonaldTrump harassment operation --…']"
0,['RT @TomFitton: Comey has significant potential criminal liability for his Spygate targeting of @RealDonaldTrump. @JudicialWatch @FoxNews ht…']
0,['Thank you Dan! https://t.co/TdvC2eVo4H']
0,['Word is out that book is GREAT! https://t.co/mTA1xcz9eQ']
0,['RT @callme_Chari: @newscomauHQ If he’s anything like Trump congratulations to you all. You have a leader who loves your country and will pu…']
0,['Congratulations to Scott on a GREAT WIN! https://t.co/IKxDrQmHfV']
0,"['Our courageous and vigilant Armed Forces safeguard the blessings of liberty for us and for future generations by selflessly answering the call of duty. Today, and every day, we acknowledge and celebrate all who proudly wear our Nation’s uniforms! https://t.co/w4DNjyPqvw https://t.co/BPXkmobseQ']"
0,['Consumer Sentiment in the month of May is the highest in 15 years. Very nice! @FoxNews']
0,"['Today, it was my great honor to address the the National Association of REALTORS! https://t.co/LQNExa57ne']"
0,"['With all of the Fake and Made Up News out there, Iran can have no idea what is actually going on!']"
0,"['It now seems the General Flynn was under investigation long before was common knowledge. It would have been impossible for me to know this but, if that was the case, and with me being one of two people who would become president, why was I not told so that I could make a change?']"
0,"['The Fake News Media is hurting our Country with its fraudulent and highly inaccurate coverage of Iran. It is scattershot, poorly sourced (made up), and DANGEROUS. At least Iran doesn’t know what to think, which at this point may very well be a good thing!']"
0,"['Will Jerry Nadler ever look into the fact that Crooked Hillary deleted and acid washed 33,000 emails AFTER getting a most powerful demand notice for them from Congress?']"
0,"['My Campaign for President was conclusively spied on. Nothing like this has ever happened in American Politics. A really bad situation. TREASON means long jail sentences, and this was TREASON!']"
0,['New Fox Poll: 58% of people say that the FBI broke the law in investigating Donald J. Trump. @foxandfriends']
0,['MAKE AMERICA GREAT AGAIN!']
0,['DRAIN THE SWAMP!']
0,['“What happened is that Donald Trump won. Down goes Comey.” @foxandfriends']
0,['Will the Democrats give our Country a badly needed immigration win before the election? Good chance!']
0,"['All people that are illegally coming into the United States now will be removed from our Country at a later date as we build up our removal forces and as the laws are changed. Please do not make yourselves too comfortable, you will be leaving soon!']"
0,"['Border Patrol is apprehending record numbers of people at the Southern Border. The bad “hombres,” of which there are many, are being detained &amp; will be sent home. Those which we release under the ridiculous Catch &amp; Telease loophole, are being registered and will be removed later!']"
0,"['The Democrats now realize that there is a National Emergency at the Border and that, if we work together, it can be immediately fixed. We need Democrat votes and all will be well!']"
0,['.@BilldeBlasio is the worst Mayor in the history of New York City - he won’t last long! https://t.co/NyYntsX573']
0,"[""RT @WhiteHouse: “America’s last major overhaul of our legal admissions policy was 54 YEARS ago. Think of that. So a major update, and that'…""]"
0,"['RT @WhiteHouse: ""Our plan includes a sweeping modernization of our dysfunctional legal immigration process . . . The system will finally be…']"
0,"['We are here on this beautiful spring day to unveil our plan to create a fair, modern &amp; LAWFUL system of immigration for the U.S. If adopted, our plan will transform America’s immigration system into the pride of our Nation and the envy of the modern world. https://t.co/YqyTYgTByD']"
0,"['Congratulations to Dan Bishop on his big Republican Primary victory in the 9th Congressional District of North Carolina. Dan is strong on Crime, Loves our Military, Vets, 2A, and great Healthcare. He has my Complete and Total Endorsement! #MAGA']"
0,"['RT @realDonaldTrump: The Fake News Washington Post, and even more Fake News New York Times, are writing stories that there is infighting wi…']"
0,['RT @realDonaldTrump: ....Different opinions are expressed and I make a decisive and final decision - it is a very simple process. All sides…']
0,"['The Dems are getting another beauty to join their group. Bill de Blasio of NYC, considered the worst mayor in the U.S., will supposedly be making an announcement for president today. He is a JOKE, but if you like high taxes &amp; crime, he’s your man. NYC HATES HIM!']"
0,"['RT @WhiteHouse: Tonight, the White House was lit in blue in honor of Peace Officers Memorial Day. https://t.co/Tv9nAn5M2G']"
0,"['RT @Trump: Ahead of the @PGAChampionship this week, @B_Dechambeau and @DJohnsonPGA joined us at @TrumpFerryPoint in support of @Curetivity!…']"
0,"['....Different opinions are expressed and I make a decisive and final decision - it is a very simple process. All sides, views, and policies are covered. I’m sure that Iran will want to talk soon.']"
0,"['The Fake News Washington Post, and even more Fake News New York Times, are writing stories that there is infighting with respect to my strong policy in the Middle East. There is no infighting whatsoever....']"
0,"['We stand firmly, strongly, and proudly with the incredible men and women of law enforcement. You do not hear it nearly enough, but Americans across this Country love you, support you, and respect you more than you could possibly know! #PeaceOfficersMemorialDay https://t.co/T0qB5zN7WG']"
